# time Breast_RFP+ Breast_GFP+ Intravasation_RFP+ Intravasation_GFP+ Blood_stream_RFP+ Blood_stream_GFP+ Extravasation_rate_int_RFP+ Extravasation_rate_int_GFP+ Lung_RFP+ Lung_GFP+
4.923360e+04 4.597104e+04 2.379173e+04 2.305679e+04 1.367165e+04 1.358387e+01 3.159049e+01 0.000000e+00 0.000000e+00 3.360912e+03 3.247733e+03
4.924080e+04 4.598431e+04 2.380167e+04 2.306596e+04 1.367877e+04 1.358779e+01 3.160370e+01 0.000000e+00 0.000000e+00 3.364496e+03 3.250648e+03
4.924800e+04 4.599758e+04 2.381163e+04 2.307512e+04 1.368588e+04 1.359171e+01 3.161692e+01 0.000000e+00 1.000000e+00 3.368083e+03 3.253566e+03
4.925520e+04 4.601085e+04 2.382158e+04 2.308430e+04 1.369301e+04 1.359563e+01 3.163014e+01 0.000000e+00 0.000000e+00 3.371674e+03 3.256486e+03
4.926240e+04 4.602412e+04 2.383154e+04 2.309347e+04 1.370013e+04 1.359956e+01 3.164336e+01 0.000000e+00 0.000000e+00 3.375268e+03 3.259408e+03
4.926960e+04 4.603740e+04 2.384150e+04 2.310265e+04 1.370726e+04 1.360348e+01 3.165659e+01 0.000000e+00 1.000000e+00 3.378867e+03 3.262333e+03
4.927680e+04 4.605069e+04 2.385147e+04 2.311182e+04 1.371439e+04 1.360740e+01 3.166983e+01 0.000000e+00 0.000000e+00 3.382469e+03 3.265260e+03
4.928400e+04 4.606397e+04 2.386143e+04 2.312101e+04 1.372152e+04 1.361133e+01 3.168307e+01 0.000000e+00 0.000000e+00 3.386075e+03 3.268190e+03
4.929120e+04 4.607726e+04 2.387141e+04 2.313019e+04 1.372866e+04 1.361526e+01 3.169631e+01 1.000000e+00 1.000000e+00 3.389684e+03 3.271123e+03
4.929840e+04 4.609056e+04 2.388138e+04 2.313938e+04 1.373580e+04 1.361919e+01 3.170956e+01 0.000000e+00 0.000000e+00 3.393298e+03 3.274057e+03
4.930560e+04 4.610386e+04 2.389136e+04 2.314857e+04 1.374294e+04 1.362312e+01 3.172282e+01 0.000000e+00 0.000000e+00 3.396915e+03 3.276995e+03
4.931280e+04 4.611716e+04 2.390135e+04 2.315776e+04 1.375009e+04 1.362705e+01 3.173608e+01 0.000000e+00 1.000000e+00 3.400536e+03 3.279934e+03
4.932000e+04 4.613047e+04 2.391134e+04 2.316695e+04 1.375724e+04 1.363098e+01 3.174934e+01 0.000000e+00 0.000000e+00 3.404161e+03 3.282877e+03
4.932720e+04 4.614378e+04 2.392133e+04 2.317615e+04 1.376439e+04 1.363491e+01 3.176261e+01 0.000000e+00 0.000000e+00 3.407790e+03 3.285821e+03
4.933440e+04 4.615709e+04 2.393132e+04 2.318535e+04 1.377154e+04 1.363885e+01 3.177589e+01 0.000000e+00 1.000000e+00 3.411422e+03 3.288768e+03
4.934160e+04 4.617041e+04 2.394132e+04 2.319455e+04 1.377870e+04 1.364278e+01 3.178917e+01 0.000000e+00 0.000000e+00 3.415058e+03 3.291718e+03
4.934880e+04 4.618373e+04 2.395132e+04 2.320376e+04 1.378586e+04 1.364672e+01 3.180245e+01 0.000000e+00 0.000000e+00 3.418698e+03 3.294670e+03
4.935600e+04 4.619705e+04 2.396133e+04 2.321297e+04 1.379302e+04 1.365065e+01 3.181574e+01 0.000000e+00 1.000000e+00 3.422342e+03 3.297625e+03
4.936320e+04 4.621038e+04 2.397134e+04 2.322218e+04 1.380019e+04 1.365459e+01 3.182903e+01 0.000000e+00 0.000000e+00 3.425990e+03 3.300582e+03
4.937040e+04 4.622372e+04 2.398135e+04 2.323139e+04 1.380736e+04 1.365853e+01 3.184233e+01 1.000000e+00 0.000000e+00 3.429641e+03 3.303542e+03
4.937760e+04 4.623705e+04 2.399137e+04 2.324061e+04 1.381453e+04 1.366247e+01 3.185564e+01 0.000000e+00 0.000000e+00 3.433297e+03 3.306504e+03
4.938480e+04 4.625039e+04 2.400139e+04 2.324983e+04 1.382171e+04 1.366642e+01 3.186894e+01 0.000000e+00 1.000000e+00 3.436956e+03 3.309469e+03
4.939200e+04 4.626374e+04 2.401142e+04 2.325905e+04 1.382889e+04 1.367036e+01 3.188226e+01 0.000000e+00 0.000000e+00 3.440619e+03 3.312436e+03
4.939920e+04 4.627709e+04 2.402145e+04 2.326827e+04 1.383607e+04 1.367430e+01 3.189558e+01 0.000000e+00 0.000000e+00 3.444286e+03 3.315406e+03
4.940640e+04 4.629044e+04 2.403148e+04 2.327750e+04 1.384325e+04 1.367825e+01 3.190890e+01 0.000000e+00 1.000000e+00 3.447956e+03 3.318378e+03
4.941360e+04 4.630380e+04 2.404152e+04 2.328673e+04 1.385044e+04 1.368220e+01 3.192223e+01 0.000000e+00 0.000000e+00 3.451631e+03 3.321353e+03
4.942080e+04 4.631716e+04 2.405156e+04 2.329596e+04 1.385763e+04 1.368614e+01 3.193556e+01 0.000000e+00 0.000000e+00 3.455309e+03 3.324330e+03
4.942800e+04 4.633052e+04 2.406160e+04 2.330520e+04 1.386482e+04 1.369009e+01 3.194890e+01 0.000000e+00 1.000000e+00 3.458991e+03 3.327310e+03
4.943520e+04 4.634389e+04 2.407165e+04 2.331443e+04 1.387202e+04 1.369404e+01 3.196224e+01 0.000000e+00 0.000000e+00 3.462677e+03 3.330292e+03
4.944240e+04 4.635726e+04 2.408170e+04 2.332367e+04 1.387922e+04 1.369799e+01 3.197559e+01 0.000000e+00 0.000000e+00 3.466367e+03 3.333277e+03
4.944960e+04 4.637064e+04 2.409175e+04 2.333292e+04 1.388642e+04 1.370195e+01 3.198895e+01 1.000000e+00 1.000000e+00 3.470061e+03 3.336264e+03
4.945680e+04 4.638401e+04 2.410181e+04 2.334216e+04 1.389363e+04 1.370590e+01 3.200230e+01 0.000000e+00 0.000000e+00 3.473758e+03 3.339254e+03
4.946400e+04 4.639740e+04 2.411187e+04 2.335141e+04 1.390084e+04 1.370985e+01 3.201567e+01 0.000000e+00 0.000000e+00 3.477460e+03 3.342246e+03
4.947120e+04 4.641079e+04 2.412194e+04 2.336066e+04 1.390805e+04 1.371381e+01 3.202904e+01 0.000000e+00 1.000000e+00 3.481165e+03 3.345241e+03
4.947840e+04 4.642418e+04 2.413201e+04 2.336991e+04 1.391526e+04 1.371777e+01 3.204241e+01 0.000000e+00 0.000000e+00 3.484874e+03 3.348238e+03
4.948560e+04 4.643757e+04 2.414208e+04 2.337917e+04 1.392248e+04 1.372172e+01 3.205579e+01 0.000000e+00 0.000000e+00 3.488587e+03 3.351238e+03
4.949280e+04 4.645097e+04 2.415216e+04 2.338843e+04 1.392970e+04 1.372568e+01 3.206917e+01 0.000000e+00 1.000000e+00 3.492304e+03 3.354241e+03
4.950000e+04 4.646437e+04 2.416224e+04 2.339769e+04 1.393693e+04 1.372964e+01 3.208256e+01 0.000000e+00 0.000000e+00 3.496025e+03 3.357246e+03
4.950720e+04 4.647778e+04 2.417232e+04 2.340695e+04 1.394415e+04 1.373360e+01 3.209595e+01 0.000000e+00 0.000000e+00 3.499750e+03 3.360253e+03
4.951440e+04 4.649119e+04 2.418241e+04 2.341622e+04 1.395138e+04 1.373757e+01 3.210935e+01 0.000000e+00 1.000000e+00 3.503479e+03 3.363264e+03
4.952160e+04 4.650460e+04 2.419250e+04 2.342549e+04 1.395862e+04 1.374153e+01 3.212275e+01 0.000000e+00 0.000000e+00 3.507211e+03 3.366276e+03
4.952880e+04 4.651802e+04 2.420260e+04 2.343476e+04 1.396585e+04 1.374550e+01 3.213616e+01 1.000000e+00 0.000000e+00 3.510948e+03 3.369291e+03
4.953600e+04 4.653144e+04 2.421270e+04 2.344404e+04 1.397309e+04 1.374946e+01 3.214957e+01 0.000000e+00 1.000000e+00 3.514688e+03 3.372309e+03
4.954320e+04 4.654487e+04 2.422280e+04 2.345331e+04 1.398033e+04 1.375343e+01 3.216299e+01 0.000000e+00 0.000000e+00 3.518432e+03 3.375329e+03
4.955040e+04 4.655830e+04 2.423291e+04 2.346259e+04 1.398758e+04 1.375740e+01 3.217641e+01 0.000000e+00 0.000000e+00 3.522181e+03 3.378352e+03
4.955760e+04 4.657173e+04 2.424302e+04 2.347188e+04 1.399482e+04 1.376137e+01 3.218984e+01 0.000000e+00 0.000000e+00 3.525933e+03 3.381378e+03
4.956480e+04 4.658517e+04 2.425313e+04 2.348116e+04 1.400207e+04 1.376534e+01 3.220327e+01 0.000000e+00 1.000000e+00 3.529689e+03 3.384406e+03
4.957200e+04 4.659861e+04 2.426325e+04 2.349045e+04 1.400933e+04 1.376931e+01 3.221671e+01 0.000000e+00 0.000000e+00 3.533449e+03 3.387436e+03
4.957920e+04 4.661206e+04 2.427338e+04 2.349974e+04 1.401659e+04 1.377328e+01 3.223016e+01 0.000000e+00 0.000000e+00 3.537213e+03 3.390469e+03
4.958640e+04 4.662551e+04 2.428350e+04 2.350903e+04 1.402385e+04 1.377726e+01 3.224360e+01 0.000000e+00 1.000000e+00 3.540981e+03 3.393505e+03
4.959360e+04 4.663896e+04 2.429363e+04 2.351833e+04 1.403111e+04 1.378123e+01 3.225706e+01 0.000000e+00 0.000000e+00 3.544752e+03 3.396543e+03
4.960080e+04 4.665241e+04 2.430376e+04 2.352763e+04 1.403837e+04 1.378521e+01 3.227051e+01 1.000000e+00 0.000000e+00 3.548528e+03 3.399584e+03
4.960800e+04 4.666588e+04 2.431390e+04 2.353693e+04 1.404564e+04 1.378919e+01 3.228398e+01 0.000000e+00 1.000000e+00 3.552308e+03 3.402627e+03
4.961520e+04 4.667934e+04 2.432404e+04 2.354624e+04 1.405292e+04 1.379316e+01 3.229744e+01 0.000000e+00 0.000000e+00 3.556091e+03 3.405673e+03
4.962240e+04 4.669281e+04 2.433419e+04 2.355554e+04 1.406019e+04 1.379714e+01 3.231092e+01 0.000000e+00 0.000000e+00 3.559879e+03 3.408721e+03
4.962960e+04 4.670628e+04 2.434433e+04 2.356485e+04 1.406747e+04 1.380112e+01 3.232439e+01 0.000000e+00 1.000000e+00 3.563671e+03 3.411773e+03
4.963680e+04 4.671976e+04 2.435449e+04 2.357416e+04 1.407475e+04 1.380511e+01 3.233788e+01 0.000000e+00 0.000000e+00 3.567466e+03 3.414826e+03
4.964400e+04 4.673324e+04 2.436464e+04 2.358348e+04 1.408203e+04 1.380909e+01 3.235136e+01 0.000000e+00 0.000000e+00 3.571266e+03 3.417882e+03
4.965120e+04 4.674672e+04 2.437480e+04 2.359280e+04 1.408932e+04 1.381307e+01 3.236486e+01 0.000000e+00 1.000000e+00 3.575069e+03 3.420941e+03
4.965840e+04 4.676021e+04 2.438497e+04 2.360212e+04 1.409661e+04 1.381706e+01 3.237836e+01 0.000000e+00 0.000000e+00 3.578877e+03 3.424002e+03
4.966560e+04 4.677370e+04 2.439513e+04 2.361144e+04 1.410390e+04 1.382105e+01 3.239186e+01 0.000000e+00 0.000000e+00 3.582688e+03 3.427066e+03
4.967280e+04 4.678720e+04 2.440530e+04 2.362077e+04 1.411120e+04 1.382503e+01 3.240537e+01 0.000000e+00 1.000000e+00 3.586504e+03 3.430133e+03
4.968000e+04 4.680070e+04 2.441548e+04 2.363009e+04 1.411850e+04 1.382902e+01 3.241888e+01 1.000000e+00 0.000000e+00 3.590323e+03 3.433202e+03
4.968720e+04 4.681420e+04 2.442566e+04 2.363943e+04 1.412580e+04 1.383301e+01 3.243240e+01 0.000000e+00 0.000000e+00 3.594146e+03 3.436274e+03
4.969440e+04 4.682771e+04 2.443584e+04 2.364876e+04 1.413311e+04 1.383700e+01 3.244592e+01 0.000000e+00 1.000000e+00 3.597974e+03 3.439348e+03
4.970160e+04 4.684122e+04 2.444603e+04 2.365810e+04 1.414042e+04 1.384100e+01 3.245945e+01 0.000000e+00 0.000000e+00 3.601805e+03 3.442425e+03
4.970880e+04 4.685473e+04 2.445622e+04 2.366744e+04 1.414773e+04 1.384499e+01 3.247298e+01 0.000000e+00 0.000000e+00 3.605641e+03 3.445505e+03
4.971600e+04 4.686825e+04 2.446641e+04 2.367678e+04 1.415504e+04 1.384899e+01 3.248652e+01 0.000000e+00 1.000000e+00 3.609480e+03 3.448587e+03
4.972320e+04 4.688178e+04 2.447661e+04 2.368612e+04 1.416236e+04 1.385298e+01 3.250006e+01 0.000000e+00 0.000000e+00 3.613324e+03 3.451671e+03
4.973040e+04 4.689530e+04 2.448681e+04 2.369547e+04 1.416968e+04 1.385698e+01 3.251361e+01 0.000000e+00 0.000000e+00 3.617171e+03 3.454759e+03
4.973760e+04 4.690883e+04 2.449701e+04 2.370482e+04 1.417700e+04 1.386098e+01 3.252716e+01 0.000000e+00 1.000000e+00 3.621023e+03 3.457849e+03
4.974480e+04 4.692237e+04 2.450722e+04 2.371417e+04 1.418433e+04 1.386498e+01 3.254072e+01 0.000000e+00 0.000000e+00 3.624878e+03 3.460941e+03
4.975200e+04 4.693591e+04 2.451743e+04 2.372353e+04 1.419166e+04 1.386898e+01 3.255428e+01 0.000000e+00 0.000000e+00 3.628738e+03 3.464036e+03
4.975920e+04 4.694945e+04 2.452765e+04 2.373289e+04 1.419899e+04 1.387298e+01 3.256785e+01 1.000000e+00 1.000000e+00 3.632601e+03 3.467134e+03
4.976640e+04 4.696300e+04 2.453787e+04 2.374225e+04 1.420633e+04 1.387698e+01 3.258142e+01 0.000000e+00 0.000000e+00 3.636469e+03 3.470234e+03
4.977360e+04 4.697655e+04 2.454809e+04 2.375161e+04 1.421367e+04 1.388098e+01 3.259500e+01 0.000000e+00 0.000000e+00 3.640341e+03 3.473337e+03
4.978080e+04 4.699010e+04 2.455832e+04 2.376098e+04 1.422101e+04 1.388499e+01 3.260858e+01 0.000000e+00 1.000000e+00 3.644217e+03 3.476443e+03
4.978800e+04 4.700366e+04 2.456855e+04 2.377035e+04 1.422836e+04 1.388900e+01 3.262217e+01 0.000000e+00 0.000000e+00 3.648096e+03 3.479551e+03
4.979520e+04 4.701722e+04 2.457879e+04 2.377972e+04 1.423570e+04 1.389300e+01 3.263577e+01 0.000000e+00 0.000000e+00 3.651980e+03 3.482662e+03
4.980240e+04 4.703079e+04 2.458903e+04 2.378909e+04 1.424306e+04 1.389701e+01 3.264936e+01 0.000000e+00 0.000000e+00 3.655868e+03 3.485776e+03
4.980960e+04 4.704436e+04 2.459927e+04 2.379847e+04 1.425041e+04 1.390102e+01 3.266297e+01 0.000000e+00 1.000000e+00 3.659760e+03 3.488892e+03
4.981680e+04 4.705793e+04 2.460952e+04 2.380785e+04 1.425777e+04 1.390503e+01 3.267658e+01 0.000000e+00 0.000000e+00 3.663656e+03 3.492010e+03
4.982400e+04 4.707151e+04 2.461977e+04 2.381723e+04 1.426513e+04 1.390904e+01 3.269019e+01 0.000000e+00 0.000000e+00 3.667556e+03 3.495132e+03
4.983120e+04 4.708509e+04 2.463002e+04 2.382662e+04 1.427249e+04 1.391306e+01 3.270381e+01 0.000000e+00 1.000000e+00 3.671461e+03 3.498256e+03
4.983840e+04 4.709867e+04 2.464028e+04 2.383600e+04 1.427986e+04 1.391707e+01 3.271743e+01 1.000000e+00 0.000000e+00 3.675369e+03 3.501382e+03
4.984560e+04 4.711226e+04 2.465054e+04 2.384539e+04 1.428723e+04 1.392109e+01 3.273106e+01 0.000000e+00 0.000000e+00 3.679281e+03 3.504512e+03
4.985280e+04 4.712586e+04 2.466081e+04 2.385479e+04 1.429460e+04 1.392510e+01 3.274469e+01 0.000000e+00 1.000000e+00 3.683198e+03 3.507644e+03
4.986000e+04 4.713945e+04 2.467108e+04 2.386418e+04 1.430198e+04 1.392912e+01 3.275833e+01 0.000000e+00 0.000000e+00 3.687118e+03 3.510778e+03
4.986720e+04 4.715306e+04 2.468135e+04 2.387358e+04 1.430936e+04 1.393314e+01 3.277197e+01 0.000000e+00 0.000000e+00 3.691043e+03 3.513915e+03
4.987440e+04 4.716666e+04 2.469163e+04 2.388298e+04 1.431674e+04 1.393716e+01 3.278562e+01 0.000000e+00 1.000000e+00 3.694972e+03 3.517055e+03
4.988160e+04 4.718027e+04 2.470191e+04 2.389239e+04 1.432412e+04 1.394118e+01 3.279928e+01 0.000000e+00 0.000000e+00 3.698905e+03 3.520198e+03
4.988880e+04 4.719388e+04 2.471219e+04 2.390179e+04 1.433151e+04 1.394520e+01 3.281294e+01 0.000000e+00 0.000000e+00 3.702842e+03 3.523343e+03
4.989600e+04 4.720750e+04 2.472248e+04 2.391120e+04 1.433890e+04 1.394923e+01 3.282660e+01 0.000000e+00 1.000000e+00 3.706783e+03 3.526491e+03
4.990320e+04 4.722112e+04 2.473277e+04 2.392062e+04 1.434630e+04 1.395325e+01 3.284027e+01 0.000000e+00 0.000000e+00 3.710728e+03 3.529641e+03
4.991040e+04 4.723475e+04 2.474307e+04 2.393003e+04 1.435369e+04 1.395728e+01 3.285394e+01 0.000000e+00 0.000000e+00 3.714678e+03 3.532794e+03
4.991760e+04 4.724837e+04 2.475337e+04 2.393945e+04 1.436109e+04 1.396131e+01 3.286762e+01 1.000000e+00 1.000000e+00 3.718631e+03 3.535950e+03
4.992480e+04 4.726201e+04 2.476367e+04 2.394887e+04 1.436850e+04 1.396533e+01 3.288131e+01 0.000000e+00 0.000000e+00 3.722589e+03 3.539108e+03
4.993200e+04 4.727564e+04 2.477398e+04 2.395829e+04 1.437590e+04 1.396936e+01 3.289499e+01 0.000000e+00 0.000000e+00 3.726551e+03 3.542270e+03
4.993920e+04 4.728928e+04 2.478429e+04 2.396772e+04 1.438331e+04 1.397339e+01 3.290869e+01 0.000000e+00 1.000000e+00 3.730516e+03 3.545433e+03
4.994640e+04 4.730293e+04 2.479461e+04 2.397715e+04 1.439073e+04 1.397743e+01 3.292239e+01 0.000000e+00 0.000000e+00 3.734487e+03 3.548600e+03
4.995360e+04 4.731658e+04 2.480493e+04 2.398658e+04 1.439814e+04 1.398146e+01 3.293609e+01 0.000000e+00 0.000000e+00 3.738461e+03 3.551769e+03
4.996080e+04 4.733023e+04 2.481525e+04 2.399601e+04 1.440556e+04 1.398549e+01 3.294980e+01 0.000000e+00 1.000000e+00 3.742439e+03 3.554941e+03
4.996800e+04 4.734389e+04 2.482557e+04 2.400545e+04 1.441298e+04 1.398953e+01 3.296352e+01 0.000000e+00 0.000000e+00 3.746422e+03 3.558115e+03
4.997520e+04 4.735755e+04 2.483590e+04 2.401489e+04 1.442041e+04 1.399357e+01 3.297724e+01 0.000000e+00 0.000000e+00 3.750408e+03 3.561292e+03
4.998240e+04 4.737121e+04 2.484624e+04 2.402433e+04 1.442784e+04 1.399760e+01 3.299096e+01 0.000000e+00 1.000000e+00 3.754399e+03 3.564472e+03
4.998960e+04 4.738488e+04 2.485658e+04 2.403377e+04 1.443527e+04 1.400164e+01 3.300469e+01 0.000000e+00 0.000000e+00 3.758394e+03 3.567655e+03
4.999680e+04 4.739855e+04 2.486692e+04 2.404322e+04 1.444270e+04 1.400568e+01 3.301843e+01 1.000000e+00 0.000000e+00 3.762394e+03 3.570840e+03
5.000400e+04 4.741223e+04 2.487727e+04 2.405267e+04 1.445014e+04 1.400972e+01 3.303217e+01 0.000000e+00 1.000000e+00 3.766397e+03 3.574028e+03
5.001120e+04 4.742591e+04 2.488761e+04 2.406213e+04 1.445758e+04 1.401376e+01 3.304591e+01 0.000000e+00 0.000000e+00 3.770405e+03 3.577218e+03
5.001840e+04 4.743959e+04 2.489797e+04 2.407158e+04 1.446502e+04 1.401781e+01 3.305966e+01 0.000000e+00 0.000000e+00 3.774417e+03 3.580411e+03
5.002560e+04 4.745328e+04 2.490833e+04 2.408104e+04 1.447247e+04 1.402185e+01 3.307342e+01 0.000000e+00 1.000000e+00 3.778433e+03 3.583607e+03
5.003280e+04 4.746697e+04 2.491869e+04 2.409050e+04 1.447992e+04 1.402590e+01 3.308718e+01 0.000000e+00 0.000000e+00 3.782453e+03 3.586806e+03
5.004000e+04 4.748067e+04 2.492905e+04 2.409996e+04 1.448737e+04 1.402995e+01 3.310094e+01 0.000000e+00 0.000000e+00 3.786477e+03 3.590007e+03
5.004720e+04 4.749436e+04 2.493942e+04 2.410943e+04 1.449483e+04 1.403399e+01 3.311471e+01 0.000000e+00 1.000000e+00 3.790506e+03 3.593211e+03
5.005440e+04 4.750807e+04 2.494979e+04 2.411890e+04 1.450229e+04 1.403804e+01 3.312849e+01 0.000000e+00 0.000000e+00 3.794539e+03 3.596418e+03
5.006160e+04 4.752178e+04 2.496017e+04 2.412837e+04 1.450975e+04 1.404209e+01 3.314227e+01 0.000000e+00 0.000000e+00 3.798576e+03 3.599628e+03
5.006880e+04 4.753549e+04 2.497055e+04 2.413785e+04 1.451721e+04 1.404614e+01 3.315605e+01 1.000000e+00 1.000000e+00 3.802617e+03 3.602840e+03
5.007600e+04 4.754920e+04 2.498093e+04 2.414733e+04 1.452468e+04 1.405020e+01 3.316985e+01 0.000000e+00 0.000000e+00 3.806663e+03 3.606055e+03
5.008320e+04 4.756292e+04 2.499132e+04 2.415681e+04 1.453215e+04 1.405425e+01 3.318364e+01 0.000000e+00 0.000000e+00 3.810712e+03 3.609272e+03
5.009040e+04 4.757665e+04 2.500171e+04 2.416629e+04 1.453963e+04 1.405831e+01 3.319744e+01 0.000000e+00 1.000000e+00 3.814766e+03 3.612493e+03
5.009760e+04 4.759037e+04 2.501211e+04 2.417578e+04 1.454711e+04 1.406236e+01 3.321125e+01 0.000000e+00 0.000000e+00 3.818824e+03 3.615716e+03
5.010480e+04 4.760410e+04 2.502251e+04 2.418526e+04 1.455459e+04 1.406642e+01 3.322506e+01 0.000000e+00 0.000000e+00 3.822887e+03 3.618941e+03
5.011200e+04 4.761784e+04 2.503291e+04 2.419476e+04 1.456207e+04 1.407048e+01 3.323888e+01 0.000000e+00 1.000000e+00 3.826954e+03 3.622170e+03
5.011920e+04 4.763158e+04 2.504332e+04 2.420425e+04 1.456956e+04 1.407454e+01 3.325270e+01 0.000000e+00 0.000000e+00 3.831025e+03 3.625401e+03
5.012640e+04 4.764532e+04 2.505373e+04 2.421375e+04 1.457705e+04 1.407860e+01 3.326652e+01 0.000000e+00 0.000000e+00 3.835100e+03 3.628635e+03
5.013360e+04 4.765907e+04 2.506415e+04 2.422325e+04 1.458454e+04 1.408266e+01 3.328036e+01 0.000000e+00 1.000000e+00 3.839179e+03 3.631871e+03
5.014080e+04 4.767282e+04 2.507456e+04 2.423275e+04 1.459204e+04 1.408673e+01 3.329419e+01 0.000000e+00 0.000000e+00 3.843263e+03 3.635111e+03
5.014800e+04 4.768658e+04 2.508499e+04 2.424225e+04 1.459954e+04 1.409079e+01 3.330804e+01 1.000000e+00 0.000000e+00 3.847351e+03 3.638353e+03
5.015520e+04 4.770034e+04 2.509541e+04 2.425176e+04 1.460704e+04 1.409486e+01 3.332188e+01 0.000000e+00 1.000000e+00 3.851443e+03 3.641598e+03
5.016240e+04 4.771410e+04 2.510584e+04 2.426127e+04 1.461455e+04 1.409892e+01 3.333574e+01 0.000000e+00 0.000000e+00 3.855540e+03 3.644845e+03
5.016960e+04 4.772787e+04 2.511628e+04 2.427078e+04 1.462206e+04 1.410299e+01 3.334959e+01 0.000000e+00 0.000000e+00 3.859641e+03 3.648095e+03
5.017680e+04 4.774164e+04 2.512672e+04 2.428030e+04 1.462957e+04 1.410706e+01 3.336346e+01 0.000000e+00 1.000000e+00 3.863746e+03 3.651348e+03
5.018400e+04 4.775541e+04 2.513716e+04 2.428982e+04 1.463708e+04 1.411113e+01 3.337732e+01 0.000000e+00 0.000000e+00 3.867855e+03 3.654604e+03
5.019120e+04 4.776919e+04 2.514760e+04 2.429934e+04 1.464460e+04 1.411520e+01 3.339120e+01 0.000000e+00 0.000000e+00 3.871969e+03 3.657863e+03
5.019840e+04 4.778297e+04 2.515805e+04 2.430886e+04 1.465212e+04 1.411927e+01 3.340507e+01 0.000000e+00 1.000000e+00 3.876087e+03 3.661124e+03
5.020560e+04 4.779676e+04 2.516851e+04 2.431839e+04 1.465965e+04 1.412335e+01 3.341896e+01 0.000000e+00 0.000000e+00 3.880209e+03 3.664388e+03
5.021280e+04 4.781055e+04 2.517896e+04 2.432792e+04 1.466717e+04 1.412742e+01 3.343285e+01 0.000000e+00 0.000000e+00 3.884336e+03 3.667655e+03
5.022000e+04 4.782435e+04 2.518943e+04 2.433745e+04 1.467471e+04 1.413150e+01 3.344674e+01 0.000000e+00 1.000000e+00 3.888467e+03 3.670924e+03
5.022720e+04 4.783814e+04 2.519989e+04 2.434699e+04 1.468224e+04 1.413558e+01 3.346064e+01 1.000000e+00 0.000000e+00 3.892602e+03 3.674196e+03
5.023440e+04 4.785195e+04 2.521036e+04 2.435653e+04 1.468978e+04 1.413965e+01 3.347454e+01 0.000000e+00 0.000000e+00 3.896742e+03 3.677471e+03
5.024160e+04 4.786575e+04 2.522083e+04 2.436607e+04 1.469732e+04 1.414373e+01 3.348845e+01 0.000000e+00 1.000000e+00 3.900886e+03 3.680749e+03
5.024880e+04 4.787956e+04 2.523131e+04 2.437561e+04 1.470486e+04 1.414782e+01 3.350236e+01 0.000000e+00 0.000000e+00 3.905034e+03 3.684030e+03
5.025600e+04 4.789338e+04 2.524179e+04 2.438516e+04 1.471241e+04 1.415190e+01 3.351628e+01 0.000000e+00 0.000000e+00 3.909187e+03 3.687313e+03
5.026320e+04 4.790720e+04 2.525228e+04 2.439471e+04 1.471996e+04 1.415598e+01 3.353021e+01 0.000000e+00 1.000000e+00 3.913344e+03 3.690599e+03
5.027040e+04 4.792102e+04 2.526276e+04 2.440426e+04 1.472751e+04 1.416007e+01 3.354414e+01 0.000000e+00 0.000000e+00 3.917505e+03 3.693888e+03
5.027760e+04 4.793485e+04 2.527326e+04 2.441381e+04 1.473506e+04 1.416415e+01 3.355807e+01 0.000000e+00 0.000000e+00 3.921671e+03 3.697180e+03
5.028480e+04 4.794868e+04 2.528375e+04 2.442337e+04 1.474262e+04 1.416824e+01 3.357201e+01 0.000000e+00 1.000000e+00 3.925841e+03 3.700474e+03
5.029200e+04 4.796251e+04 2.529425e+04 2.443293e+04 1.475019e+04 1.417233e+01 3.358596e+01 0.000000e+00 0.000000e+00 3.930015e+03 3.703771e+03
5.029920e+04 4.797635e+04 2.530476e+04 2.444249e+04 1.475775e+04 1.417641e+01 3.359991e+01 1.000000e+00 0.000000e+00 3.934194e+03 3.707071e+03
5.030640e+04 4.799019e+04 2.531526e+04 2.445206e+04 1.476532e+04 1.418051e+01 3.361386e+01 0.000000e+00 1.000000e+00 3.938377e+03 3.710374e+03
5.031360e+04 4.800404e+04 2.532578e+04 2.446163e+04 1.477289e+04 1.418460e+01 3.362782e+01 0.000000e+00 0.000000e+00 3.942565e+03 3.713679e+03
5.032080e+04 4.801789e+04 2.533629e+04 2.447120e+04 1.478047e+04 1.418869e+01 3.364179e+01 0.000000e+00 0.000000e+00 3.946756e+03 3.716988e+03
5.032800e+04 4.803175e+04 2.534681e+04 2.448077e+04 1.478804e+04 1.419278e+01 3.365576e+01 0.000000e+00 1.000000e+00 3.950953e+03 3.720299e+03
5.033520e+04 4.804561e+04 2.535733e+04 2.449035e+04 1.479562e+04 1.419688e+01 3.366973e+01 0.000000e+00 0.000000e+00 3.955153e+03 3.723613e+03
5.034240e+04 4.805947e+04 2.536786e+04 2.449993e+04 1.480321e+04 1.420097e+01 3.368371e+01 0.000000e+00 0.000000e+00 3.959358e+03 3.726929e+03
5.034960e+04 4.807333e+04 2.537839e+04 2.450951e+04 1.481080e+04 1.420507e+01 3.369770e+01 0.000000e+00 1.000000e+00 3.963568e+03 3.730249e+03
5.035680e+04 4.808721e+04 2.538893e+04 2.451909e+04 1.481839e+04 1.420917e+01 3.371169e+01 0.000000e+00 0.000000e+00 3.967782e+03 3.733571e+03
